z,pt,dzErr
2.3622658,1.5215099,0.024406232
2.2893882,0.9299006,0.03854126
-0.04572858,1.4291486,0.023683462
2.7504718,1.9046217,0.04575835
2.3184805,0.5854829,0.03862266
5.5170035,0.82377434,0.038877524
-0.092212126,0.7649117,0.029967086
-0.3155738,0.8306599,0.057990666
2.3269446,0.8249974,0.028838102
2.3126147,0.5129475,0.038747367
-1.1441709,0.50514793,0.039980914
-6.4776173,2.0017946,0.009742569
2.385157,2.8242211,0.0076731904
2.33766,0.57764804,0.04051265
-1.1177571,1.3370318,0.014433717
-0.1804329,0.9721712,0.015330384
2.3670952,2.503984,0.009424899
2.279671,0.6319071,0.021560784
2.3356316,1.1758565,0.010970559
4.9069963,1.8193191,0.013648943
-1.7755822,0.65204495,0.022201996
-0.36371273,0.6783256,0.019213386
2.434326,0.92275715,0.016710624
-1.83901,0.8721326,0.034843374
2.320904,1.108844,0.016458172
-4.10719,0.5342175,0.029673332
0.23447269,0.6277468,0.03137116
0.20180221,0.65598625,0.019452652
0.23376836,0.70870686,0.019921852
-0.1938135,0.70852745,0.018737085
2.3332312,3.079751,0.0052276705
-0.12340295,0.84692067,0.016296918
-1.8161803,1.7465101,0.0073267017
1.7086735,0.89974946,0.012524876
-0.048736967,0.58477,0.01833189
-0.13187616,0.64843875,0.016146084
-3.2902784,0.5175481,0.020290745
-0.27168977,1.0288471,0.011109976
-5.7151637,1.1315994,0.0116713215
-6.471817,1.7572974,0.0071927602
-2.7830055,0.86719185,0.012235028
2.3725543,1.2418146,0.015628863
1.2177023,1.6136367,0.0063663404
2.3115437,1.5867616,0.011678076
5.563075,0.9570079,0.009624693
-0.35114312,1.5276179,0.007911255
2.3686516,1.0159012,0.0083970735
1.228489,0.8212387,0.009506307
-0.22995767,0.73829085,0.011082532
5.7897635,1.2802328,0.0077210627
2.069228,0.97538084,0.015240742
-2.7952414,0.8277813,0.021152256
-0.5248171,0.672709,0.011390325
1.5899422,0.7788719,0.009562083
-0.6731047,0.56578267,0.013989359
1.5845367,0.72994375,0.010147989
1.2370665,0.76366943,0.008852892
-1.4125373,0.7138635,0.011863992
2.392023,3.4629593,0.005361813
0.18922418,1.1501751,0.0075827176
0.19588631,1.2043957,0.0066245734
2.3228738,0.7988344,0.008198089
-7.0403137,2.0193322,0.004396043
1.5820643,1.2840163,0.0106368
-1.7800996,0.5634148,0.011157563
-1.6755376,0.73837125,0.01064137
2.3186076,1.0914035,0.0064234193
0.21111844,0.51830333,0.01152524
-0.18060715,1.8613772,0.0052620033
2.3859282,1.4672483,0.0051116953
2.0906575,0.55090374,0.012826977
2.3274956,1.0234379,0.006447552
0.8949845,0.5161664,0.012399767
1.2262648,2.6849258,0.005503444
-1.8176469,0.5146144,0.012802244
2.3830616,4.9541163,0.0031725233
-5.7156053,0.65595037,0.014490898
2.3866506,2.0317264,0.0050469837
